sentence_id,word_id,word,word_lower,pos,head_dist,abs_head_dist,direction,token_frequency,log_token_frequency,token_length,sentence_position,relation_type,token_length_bin,sentence_position_bin,abs_head_dist_bin,frequency_bin
reviews-080221-0004,9,contributions,contributions,NOUN,-4,4,After Head,3,1.3862943611198906,13,10,obl,13-14,6-10,3-4,"(0.692, 1.386]"
reviews-080221-0004,12,year,year,NOUN,-3,3,After Head,172,5.153291594497779,4,13,nmod,3-4,11-15,3-4,"(4.22, 8.54]"
reviews-080221-0005,5,dealer,dealer,NOUN,-4,4,After Head,11,2.4849066497880004,6,6,appos,5-6,6-10,3-4,"(2.197, 2.833]"
reviews-080221-0005,8,year,year,NOUN,-3,3,After Head,172,5.153291594497779,4,9,nmod,3-4,6-10,3-4,"(4.22, 8.54]"
reviews-080221-0006,2,finance,finance,NOUN,1,1,Before Head,16,2.833213344056216,7,3,compound,7-8,1-5,1-2,"(2.197, 2.833]"
reviews-080221-0006,6,year,year,NOUN,-3,3,After Head,172,5.153291594497779,4,7,nmod,3-4,6-10,3-4,"(4.22, 8.54]"
reviews-080221-0007,3,Market,market,NOUN,1,1,Before Head,43,3.784189633918261,6,4,compound,5-6,1-5,1-2,"(3.497, 4.22]"
reviews-080221-0007,4,leader,leader,NOUN,-3,3,After Head,23,3.1780538303479458,6,5,list,5-6,1-5,3-4,"(2.833, 3.497]"
reviews-080221-0007,10,sales,sales,NOUN,-6,6,After Head,21,3.091042453358316,5,11,list,5-6,11-15,5-6,"(2.833, 3.497]"
reviews-080221-0008,2,medium,medium,NOUN,1,1,Before Head,6,1.9459101490553132,6,3,compound,5-6,1-5,1-2,"(1.386, 2.197]"
reviews-080221-0008,3,duty,duty,NOUN,-2,2,After Head,9,2.302585092994046,4,4,compound,3-4,1-5,1-2,"(2.197, 2.833]"
reviews-080221-0008,5,sales,sales,NOUN,-4,4,After Head,21,3.091042453358316,5,6,list,5-6,6-10,3-4,"(2.833, 3.497]"
reviews-080221-0009,6,team,team,NOUN,-3,3,After Head,33,3.5263605246161616,4,7,conj,3-4,6-10,3-4,"(3.497, 4.22]"
reviews-080221-0010,2,service,service,NOUN,1,1,Before Head,163,5.099866427824199,7,3,compound,7-8,1-5,1-2,"(4.22, 8.54]"
reviews-080221-0010,3,excellence,excellence,NOUN,-2,2,After Head,2,1.0986122886681096,10,4,compound,9-10,1-5,1-2,"(0.692, 1.386]"
reviews-080221-0011,6,team,team,NOUN,-3,3,After Head,33,3.5263605246161616,4,7,conj,3-4,6-10,3-4,"(3.497, 4.22]"
reviews-080221-0012,2,parts,parts,NOUN,1,1,Before Head,22,3.1354942159291497,5,3,compound,5-6,1-5,1-2,"(2.833, 3.497]"
reviews-080221-0012,3,excellence,excellence,NOUN,-2,2,After Head,2,1.0986122886681096,10,4,compound,9-10,1-5,1-2,"(0.692, 1.386]"
reviews-080221-0013,6,team,team,NOUN,-3,3,After Head,33,3.5263605246161616,4,7,conj,3-4,6-10,3-4,"(3.497, 4.22]"
reviews-090136-0002,5,food,food,NOUN,-3,3,After Head,167,5.123963979403259,4,6,obj,3-4,6-10,3-4,"(4.22, 8.54]"
reviews-090136-0002,9,lots,lots,NOUN,-3,3,After Head,33,3.5263605246161616,4,10,obl,3-4,6-10,3-4,"(3.497, 4.22]"
reviews-090136-0002,12,garnishes,garnishes,NOUN,-3,3,After Head,1,0.6931471805599453,9,13,nmod,9-10,11-15,3-4,"(0.692, 1.386]"
reviews-090136-0003,6,dishes,dishes,NOUN,-4,4,After Head,6,1.9459101490553132,6,7,obj,5-6,6-10,3-4,"(1.386, 2.197]"
reviews-090136-0003,12,ingredients,ingredients,NOUN,-4,4,After Head,5,1.791759469228055,11,13,obj,11-12,11-15,3-4,"(1.386, 2.197]"
reviews-090136-0004,7,gnocchi,gnocchi,NOUN,-2,2,After Head,1,0.6931471805599453,7,8,conj,7-8,6-10,1-2,"(0.692, 1.386]"
reviews-090136-0004,16,lot,lot,NOUN,-2,2,After Head,89,4.499809670330265,3,19,obj,3-4,16-20,1-2,"(4.22, 8.54]"
reviews-090136-0005,1,antipasti,antipasti,NOUN,2,2,Before Head,1,0.6931471805599453,9,2,nsubj,9-10,1-5,1-2,"(0.692, 1.386]"
reviews-090136-0005,6,wines,wines,NOUN,4,4,Before Head,2,1.0986122886681096,5,7,nsubj,5-6,6-10,3-4,"(0.692, 1.386]"
reviews-090136-0005,8,mind,mind,NOUN,2,2,Before Head,46,3.8501476017100584,4,9,obl:unmarked,3-4,6-10,1-2,"(3.497, 4.22]"
reviews-090136-0005,13,service,service,NOUN,5,5,Before Head,163,5.099866427824199,7,14,nsubj,7-8,11-15,5-6,"(4.22, 8.54]"
reviews-090136-0006,3,lots,lots,NOUN,-2,2,After Head,33,3.5263605246161616,4,5,obl,3-4,1-5,1-2,"(3.497, 4.22]"
reviews-090136-0006,7,end,end,NOUN,1,1,Before Head,83,4.430816798843313,3,9,compound,3-4,6-10,1-2,"(4.22, 8.54]"
reviews-090136-0006,8,restaurants,restaurants,NOUN,-5,5,After Head,13,2.639057329615259,11,10,nmod,11-12,6-10,5-6,"(2.197, 2.833]"
reviews-090136-0006,15,money,money,NOUN,4,4,Before Head,91,4.5217885770490405,5,18,nsubj:pass,5-6,16-20,3-4,"(4.22, 8.54]"
reviews-339176-0001,4,service,service,NOUN,-3,3,After Head,163,5.099866427824199,7,5,conj,7-8,1-5,3-4,"(4.22, 8.54]"
reviews-339176-0002,10,inspection,inspection,NOUN,-3,3,After Head,8,2.1972245773362196,10,12,obl,9-10,11-15,3-4,"(1.386, 2.197]"
reviews-339176-0002,15,oil,oil,NOUN,1,1,Before Head,59,4.0943445622221,3,17,compound,3-4,16-20,1-2,"(3.497, 4.22]"
reviews-339176-0002,16,change,change,NOUN,-4,4,After Head,91,4.5217885770490405,6,18,obl,5-6,16-20,3-4,"(4.22, 8.54]"
reviews-339176-0002,25,name,name,NOUN,-4,4,After Head,96,4.574710978503383,4,27,obl,3-4,26-30,3-4,"(4.22, 8.54]"
reviews-339176-0003,3,kind,kind,NOUN,-2,2,After Head,42,3.7612001156935624,4,4,obj,3-4,1-5,1-2,"(3.497, 4.22]"
reviews-339176-0003,5,coupons,coupons,NOUN,-2,2,After Head,3,1.3862943611198906,7,6,nmod,7-8,6-10,1-2,"(0.692, 1.386]"
reviews-339176-0003,8,car,car,NOUN,1,1,Before Head,95,4.564348191467836,3,9,compound,3-4,6-10,1-2,"(4.22, 8.54]"
reviews-339176-0003,9,washes,washes,NOUN,-3,3,After Head,1,0.6931471805599453,6,10,obl,5-6,6-10,3-4,"(0.692, 1.386]"
reviews-339176-0003,11,oil,oil,NOUN,1,1,Before Head,59,4.0943445622221,3,12,compound,3-4,11-15,1-2,"(3.497, 4.22]"
reviews-339176-0003,12,changes,changes,NOUN,-3,3,After Head,36,3.6109179126442243,7,13,conj,7-8,11-15,3-4,"(3.497, 4.22]"
reviews-339176-0003,14,state,state,NOUN,1,1,Before Head,69,4.248495242049359,5,15,compound,5-6,11-15,1-2,"(4.22, 8.54]"
reviews-339176-0003,15,inspection,inspection,NOUN,-6,6,After Head,8,2.1972245773362196,10,16,conj,9-10,16-20,5-6,"(1.386, 2.197]"
reviews-339176-0003,17,etc,etc,NOUN,-6,6,After Head,39,3.6888794541139363,3,18,conj,3-4,16-20,5-6,"(3.497, 4.22]"
reviews-339176-0004,1,thing,thing,NOUN,5,5,Before Head,82,4.418840607796598,5,2,nsubj:outer,5-6,1-5,5-6,"(4.22, 8.54]"
reviews-339176-0004,8,quality,quality,NOUN,1,1,Before Head,42,3.7612001156935624,7,9,compound,7-8,6-10,1-2,"(3.497, 4.22]"
reviews-339176-0004,9,service,service,NOUN,-3,3,After Head,163,5.099866427824199,7,10,obj,7-8,6-10,3-4,"(4.22, 8.54]"
reviews-339176-0004,13,rates,rates,NOUN,-6,6,After Head,20,3.044522437723423,5,14,obl,5-6,11-15,5-6,"(2.833, 3.497]"
reviews-339176-0005,4,coffee,coffee,NOUN,-3,3,After Head,15,2.772588722239781,6,5,nsubj,5-6,1-5,3-4,"(2.197, 2.833]"
reviews-339176-0005,6,bottles,bottles,NOUN,-2,2,After Head,2,1.0986122886681096,7,7,conj,7-8,6-10,1-2,"(0.692, 1.386]"
reviews-339176-0005,8,water,water,NOUN,-2,2,After Head,74,4.31748811353631,5,9,nmod,5-6,6-10,1-2,"(4.22, 8.54]"
reviews-339176-0006,1,owner,owner,NOUN,4,4,Before Head,29,3.4011973816621555,5,2,nsubj,5-6,1-5,3-4,"(2.833, 3.497]"
reviews-339176-0006,11,car,car,NOUN,-2,2,After Head,95,4.564348191467836,3,12,obj,3-4,11-15,1-2,"(4.22, 8.54]"
reviews-339176-0006,18,workers,workers,NOUN,-3,3,After Head,14,2.70805020110221,7,19,nmod,7-8,16-20,3-4,"(2.197, 2.833]"
reviews-339176-0007,5,way,way,NOUN,-4,4,After Head,204,5.3230099791384085,3,6,nmod:unmarked,3-4,6-10,3-4,"(4.22, 8.54]"
reviews-128636-0003,11,hesitation,hesitation,NOUN,-6,6,After Head,1,0.6931471805599453,10,12,obl,9-10,11-15,5-6,"(0.692, 1.386]"
reviews-128636-0004,11,schedule,schedule,NOUN,-3,3,After Head,22,3.1354942159291497,8,13,obl,7-8,11-15,3-4,"(2.833, 3.497]"
reviews-128636-0004,14,wedding,wedding,NOUN,1,1,Before Head,15,2.772588722239781,7,16,compound,7-8,16-20,1-2,"(2.197, 2.833]"
reviews-128636-0004,15,day,day,NOUN,-6,6,After Head,171,5.147494476813453,3,17,obl,3-4,16-20,5-6,"(4.22, 8.54]"
reviews-128636-0005,2,engagement,engagement,NOUN,3,3,Before Head,3,1.3862943611198906,10,3,compound,9-10,1-5,3-4,"(0.692, 1.386]"
reviews-128636-0005,4,wedding,wedding,NOUN,-2,2,After Head,15,2.772588722239781,7,5,conj,7-8,1-5,1-2,"(2.197, 2.833]"
reviews-128636-0005,5,pictures,pictures,NOUN,6,6,Before Head,19,2.995732273553991,8,6,nsubj,7-8,6-10,5-6,"(2.833, 3.497]"
reviews-128636-0006,3,pictures,pictures,NOUN,-2,2,After Head,19,2.995732273553991,8,4,obj,7-8,1-5,1-2,"(2.833, 3.497]"
reviews-128636-0008,4,expectations,expectations,NOUN,-2,2,After Head,10,2.3978952727983707,12,5,obj,11-12,1-5,1-2,"(2.197, 2.833]"
reviews-128636-0009,4,pictures,pictures,NOUN,-1,1,After Head,19,2.995732273553991,8,6,obj,7-8,6-10,1-2,"(2.833, 3.497]"
reviews-128636-0009,7,art,art,NOUN,-1,1,After Head,16,2.833213344056216,3,9,obj,3-4,6-10,1-2,"(2.197, 2.833]"
reviews-128636-0009,19,camera,camera,NOUN,-2,2,After Head,14,2.70805020110221,6,23,nsubj,5-6,21-25,1-2,"(2.197, 2.833]"
reviews-311987-0002,1,husband,husband,NOUN,2,2,Before Head,15,2.772588722239781,7,2,nsubj,7-8,1-5,1-2,"(2.197, 2.833]"
reviews-311987-0002,5,bike,bike,NOUN,-2,2,After Head,4,1.6094379124341003,4,6,obj,3-4,6-10,1-2,"(1.386, 2.197]"
reviews-311987-0002,9,gift,gift,NOUN,-6,6,After Head,10,2.3978952727983707,4,10,obl,3-4,6-10,5-6,"(2.197, 2.833]"
reviews-311987-0002,15,month,month,NOUN,-3,3,After Head,52,3.970291913552122,5,17,obl:unmarked,5-6,16-20,3-4,"(3.497, 4.22]"
reviews-311987-0003,8,lot,lot,NOUN,-2,2,After Head,89,4.499809670330265,3,10,obj,3-4,6-10,1-2,"(4.22, 8.54]"
reviews-311987-0003,10,money,money,NOUN,-2,2,After Head,91,4.5217885770490405,5,12,nmod,5-6,11-15,1-2,"(4.22, 8.54]"
reviews-311987-0004,3,week,week,NOUN,3,3,Before Head,89,4.499809670330265,4,4,obl:unmarked,3-4,1-5,3-4,"(4.22, 8.54]"
reviews-311987-0004,5,peddle,peddle,NOUN,1,1,Before Head,1,0.6931471805599453,6,6,nsubj,5-6,6-10,1-2,"(0.692, 1.386]"
reviews-311987-0005,10,warranty,warranty,NOUN,-2,2,After Head,4,1.6094379124341003,8,11,obj,7-8,11-15,1-2,"(1.386, 2.197]"
reviews-311987-0005,16,fault,fault,NOUN,-4,4,After Head,6,1.9459101490553132,5,17,ccomp,5-6,16-20,3-4,"(1.386, 2.197]"
reviews-311987-0005,20,shoes,shoes,NOUN,-4,4,After Head,3,1.3862943611198906,5,21,obl,5-6,21-25,3-4,"(0.692, 1.386]"
reviews-311987-0006,9,peddles,peddles,NOUN,-4,4,After Head,1,0.6931471805599453,7,10,obl,7-8,6-10,3-4,"(0.692, 1.386]"
reviews-311987-0006,21,price,price,NOUN,-3,3,After Head,113,4.736198448394496,5,22,obj,5-6,21-25,3-4,"(4.22, 8.54]"
reviews-311987-0008,5,pair,pair,NOUN,-4,4,After Head,15,2.772588722239781,4,6,obl,3-4,6-10,3-4,"(2.197, 2.833]"
reviews-311987-0008,13,dollars,dollars,NOUN,-3,3,After Head,29,3.4011973816621555,7,14,obj,7-8,11-15,3-4,"(2.833, 3.497]"
reviews-126171-0002,5,treatments,treatments,NOUN,-2,2,After Head,12,2.5649493574615367,10,6,obj,9-10,6-10,1-2,"(2.197, 2.833]"
reviews-126171-0002,9,months,months,NOUN,-6,6,After Head,59,4.0943445622221,6,10,obl,5-6,6-10,5-6,"(3.497, 4.22]"
reviews-126171-0002,15,results,results,NOUN,-2,2,After Head,16,2.833213344056216,7,16,obj,7-8,16-20,1-2,"(2.197, 2.833]"
reviews-126171-0002,21,standards,standards,NOUN,-6,6,After Head,15,2.772588722239781,9,22,conj,9-10,21-25,5-6,"(2.197, 2.833]"
reviews-126171-0003,1,people,people,NOUN,2,2,Before Head,233,5.455321115357702,6,2,nsubj,5-6,1-5,1-2,"(4.22, 8.54]"
reviews-126171-0003,18,customer,customer,NOUN,1,1,Before Head,47,3.8712010109078907,8,19,compound,7-8,16-20,1-2,"(3.497, 4.22]"
reviews-126171-0003,19,service,service,NOUN,-4,4,After Head,163,5.099866427824199,7,20,obl,7-8,16-20,3-4,"(4.22, 8.54]"
reviews-126171-0004,3,appointment,appointment,NOUN,-2,2,After Head,17,2.8903717578961645,11,4,obj,11-12,1-5,1-2,"(2.833, 3.497]"
reviews-126171-0004,10,price,price,NOUN,-3,3,After Head,113,4.736198448394496,5,11,obj,5-6,11-15,3-4,"(4.22, 8.54]"
reviews-126171-0004,13,treatment,treatment,NOUN,-3,3,After Head,22,3.1354942159291497,9,14,nmod,9-10,11-15,3-4,"(2.833, 3.497]"
reviews-126171-0004,20,emergency,emergency,NOUN,-2,2,After Head,18,2.9444389791664403,9,21,obj,9-10,21-25,1-2,"(2.833, 3.497]"
reviews-126171-0006,18,car,car,NOUN,1,1,Before Head,95,4.564348191467836,3,19,compound,3-4,16-20,1-2,"(4.22, 8.54]"
reviews-126171-0006,19,accident,accident,NOUN,-4,4,After Head,10,2.3978952727983707,8,20,obl,7-8,16-20,3-4,"(2.197, 2.833]"
reviews-126171-0007,4,bit,bit,NOUN,-2,2,After Head,55,4.02535169073515,3,6,obl:unmarked,3-4,6-10,1-2,"(3.497, 4.22]"
reviews-328828-0002,2,appointment,appointment,NOUN,-2,2,After Head,17,2.8903717578961645,11,3,obj,11-12,1-5,1-2,"(2.833, 3.497]"
reviews-328828-0002,9,house,house,NOUN,-3,3,After Head,64,4.174387269895637,5,10,obl,5-6,6-10,3-4,"(3.497, 4.22]"
reviews-328828-0002,12,curtain,curtain,NOUN,1,1,Before Head,2,1.0986122886681096,7,13,compound,7-8,11-15,1-2,"(0.692, 1.386]"
reviews-328828-0002,13,options,options,NOUN,-2,2,After Head,35,3.58351893845611,7,14,obj,7-8,11-15,1-2,"(3.497, 4.22]"
reviews-328828-0002,17,estimate,estimate,NOUN,-2,2,After Head,9,2.302585092994046,8,18,obj,7-8,16-20,1-2,"(2.197, 2.833]"
reviews-328828-0003,10,curtains,curtains,NOUN,-2,2,After Head,3,1.3862943611198906,8,11,nmod,7-8,11-15,1-2,"(0.692, 1.386]"
reviews-328828-0003,16,fabric,fabric,NOUN,1,1,Before Head,3,1.3862943611198906,6,17,compound,5-6,16-20,1-2,"(0.692, 1.386]"
reviews-328828-0003,17,options,options,NOUN,-3,3,After Head,35,3.58351893845611,7,18,obj,7-8,16-20,3-4,"(3.497, 4.22]"
reviews-328828-0003,21,estimate,estimate,NOUN,-2,2,After Head,9,2.302585092994046,8,22,obj,7-8,21-25,1-2,"(2.197, 2.833]"
reviews-328828-0004,4,manager,manager,NOUN,-2,2,After Head,31,3.4657359027997265,7,5,obj,7-8,1-5,1-2,"(2.833, 3.497]"
reviews-328828-0004,13,guy,guy,NOUN,3,3,Before Head,37,3.6375861597263857,3,14,nsubj,3-4,11-15,3-4,"(3.497, 4.22]"
reviews-328828-0004,17,curtains,curtains,NOUN,-2,2,After Head,3,1.3862943611198906,8,19,obl,7-8,16-20,1-2,"(0.692, 1.386]"
reviews-328828-0004,22,lady,lady,NOUN,1,1,Before Head,8,2.1972245773362196,4,24,nsubj,3-4,21-25,1-2,"(1.386, 2.197]"
reviews-328828-0004,26,hours,hours,NOUN,-3,3,After Head,51,3.9512437185814275,5,28,obl:unmarked,5-6,26-30,3-4,"(3.497, 4.22]"
reviews-328828-0005,8,time,time,NOUN,-2,2,After Head,397,5.986452005284438,4,9,obj,3-4,6-10,1-2,"(4.22, 8.54]"
reviews-328828-0006,4,point,point,NOUN,-3,3,After Head,74,4.31748811353631,5,5,nsubj,5-6,1-5,3-4,"(4.22, 8.54]"
reviews-328828-0006,7,appointment,appointment,NOUN,-3,3,After Head,17,2.8903717578961645,11,8,nmod,11-12,6-10,3-4,"(2.833, 3.497]"
reviews-328828-0008,4,business,business,NOUN,-1,1,After Head,100,4.61512051684126,8,5,obj,7-8,1-5,1-2,"(4.22, 8.54]"
reviews-328828-0008,7,company,company,NOUN,-3,3,After Head,85,4.454347296253507,7,8,nmod,7-8,6-10,3-4,"(4.22, 8.54]"
reviews-308088-0001,1,Department,department,NOUN,2,2,Before Head,25,3.258096538021482,10,2,nsubj,9-10,1-5,1-2,"(2.833, 3.497]"
reviews-308088-0002,6,customer,customer,NOUN,-2,2,After Head,47,3.8712010109078907,8,7,obj,7-8,6-10,1-2,"(3.497, 4.22]"
reviews-308088-0002,9,lot,lot,NOUN,-5,5,After Head,89,4.499809670330265,3,10,obl,3-4,6-10,5-6,"(4.22, 8.54]"
reviews-308088-0002,13,car,car,NOUN,-2,2,After Head,95,4.564348191467836,3,14,obj,3-4,11-15,1-2,"(4.22, 8.54]"
reviews-308088-0002,16,Internet,internet,NOUN,1,1,Before Head,19,2.995732273553991,8,17,compound,7-8,16-20,1-2,"(2.833, 3.497]"
reviews-308088-0002,17,salesperson,salesperson,NOUN,5,5,Before Head,1,0.6931471805599453,11,18,nsubj,11-12,16-20,5-6,"(0.692, 1.386]"
reviews-308088-0002,19,name,name,NOUN,2,2,Before Head,96,4.574710978503383,4,20,nsubj,3-4,16-20,1-2,"(4.22, 8.54]"
reviews-308088-0002,25,email,email,NOUN,-3,3,After Head,68,4.23410650459726,5,26,obj,5-6,26-30,3-4,"(4.22, 8.54]"
reviews-308088-0002,33,TIME,time,NOUN,-2,2,After Head,397,5.986452005284438,4,34,obj,3-4,31-35,1-2,"(4.22, 8.54]"
reviews-308088-0002,40,QUESTIONS,questions,NOUN,-2,2,After Head,74,4.31748811353631,9,41,obj,9-10,41-45,1-2,"(4.22, 8.54]"
reviews-308088-0003,2,MONEY,money,NOUN,-1,1,After Head,91,4.5217885770490405,5,3,obj,5-6,1-5,1-2,"(4.22, 8.54]"
reviews-308088-0003,6,BROKERS,brokers,NOUN,-2,2,After Head,1,0.6931471805599453,7,7,obl,7-8,6-10,1-2,"(0.692, 1.386]"
reviews-308088-0003,14,todays,todays,NOUN,3,3,Before Head,1,0.6931471805599453,6,15,nmod:poss,5-6,11-15,3-4,"(0.692, 1.386]"
reviews-308088-0003,16,times,times,NOUN,5,5,Before Head,69,4.248495242049359,5,18,obl,5-6,16-20,5-6,"(4.22, 8.54]"
reviews-308088-0003,18,dealership,dealership,NOUN,3,3,Before Head,7,2.0794415416798357,10,20,nsubj,9-10,16-20,3-4,"(1.386, 2.197]"
reviews-308088-0003,24,way,way,NOUN,-3,3,After Head,204,5.3230099791384085,3,26,obl,3-4,26-30,3-4,"(4.22, 8.54]"
reviews-308088-0003,27,vehicles,vehicles,NOUN,-1,1,After Head,5,1.791759469228055,8,29,obj,7-8,26-30,1-2,"(1.386, 2.197]"
reviews-308088-0004,3,Internet,internet,NOUN,1,1,Before Head,19,2.995732273553991,8,4,compound,7-8,1-5,1-2,"(2.833, 3.497]"
reviews-308088-0004,4,Manager,manager,NOUN,3,3,Before Head,31,3.4657359027997265,7,5,obl,7-8,1-5,3-4,"(2.833, 3.497]"
reviews-308088-0004,14,car,car,NOUN,-2,2,After Head,95,4.564348191467836,3,15,obj,3-4,11-15,1-2,"(4.22, 8.54]"
reviews-308088-0004,17,profit,profit,NOUN,-5,5,After Head,2,1.0986122886681096,6,18,obl,5-6,16-20,5-6,"(0.692, 1.386]"
reviews-308088-0004,27,broker,broker,NOUN,-4,4,After Head,3,1.3862943611198906,6,28,obl,5-6,26-30,3-4,"(0.692, 1.386]"
reviews-308088-0005,4,dealership,dealership,NOUN,-3,3,After Head,7,2.0794415416798357,10,5,obl,9-10,1-5,3-4,"(1.386, 2.197]"
reviews-221664-0001,1,place,place,NOUN,5,5,Before Head,186,5.231108616854587,5,2,nsubj,5-6,1-5,5-6,"(4.22, 8.54]"
reviews-221664-0001,4,Rip,rip,NOUN,2,2,Before Head,2,1.0986122886681096,3,5,compound,3-4,1-5,1-2,"(0.692, 1.386]"
reviews-221664-0002,3,car,car,NOUN,-2,2,After Head,95,4.564348191467836,3,4,obj,3-4,1-5,1-2,"(4.22, 8.54]"
reviews-221664-0002,10,engine,engine,NOUN,-1,1,After Head,11,2.4849066497880004,6,11,obj,5-6,11-15,1-2,"(2.197, 2.833]"
reviews-221664-0002,12,light,light,NOUN,-6,6,After Head,33,3.5263605246161616,5,13,obj,5-6,11-15,5-6,"(3.497, 4.22]"
reviews-221664-0003,5,plugs,plugs,NOUN,-4,4,After Head,1,0.6931471805599453,5,6,ccomp,5-6,6-10,3-4,"(0.692, 1.386]"
reviews-221664-0003,7,wires,wires,NOUN,-2,2,After Head,2,1.0986122886681096,5,8,conj,5-6,6-10,1-2,"(0.692, 1.386]"
reviews-221664-0003,17,work,work,NOUN,-2,2,After Head,213,5.365976015021851,4,18,obj,3-4,16-20,1-2,"(4.22, 8.54]"
reviews-221664-0003,20,parts,parts,NOUN,-3,3,After Head,22,3.1354942159291497,5,21,nmod,5-6,21-25,3-4,"(2.833, 3.497]"
reviews-221664-0004,13,labor,labor,NOUN,-6,6,After Head,3,1.3862943611198906,5,14,ccomp,5-6,11-15,5-6,"(0.692, 1.386]"
reviews-221664-0004,16,things,things,NOUN,-1,1,After Head,85,4.454347296253507,6,17,obj,5-6,16-20,1-2,"(4.22, 8.54]"
reviews-221664-0004,20,way,way,NOUN,-5,5,After Head,204,5.3230099791384085,3,21,obl,3-4,21-25,5-6,"(4.22, 8.54]"
reviews-221664-0005,1,things,things,NOUN,1,1,Before Head,85,4.454347296253507,6,2,nsubj,5-6,1-5,1-2,"(4.22, 8.54]"
reviews-221664-0005,6,windsheild,windsheild,NOUN,1,1,Before Head,1,0.6931471805599453,10,7,compound,9-10,6-10,1-2,"(0.692, 1.386]"
reviews-221664-0005,7,washer,washer,NOUN,1,1,Before Head,1,0.6931471805599453,6,8,compound,5-6,6-10,1-2,"(0.692, 1.386]"
reviews-221664-0005,8,fluid,fluid,NOUN,1,1,Before Head,3,1.3862943611198906,5,9,compound,5-6,6-10,1-2,"(0.692, 1.386]"
reviews-221664-0005,9,tank,tank,NOUN,-6,6,After Head,38,3.6635616461296463,4,10,xcomp,3-4,6-10,5-6,"(3.497, 4.22]"
reviews-221664-0005,12,screw,screw,NOUN,-3,3,After Head,3,1.3862943611198906,5,13,appos,5-6,11-15,3-4,"(0.692, 1.386]"
reviews-221664-0005,16,air,air,NOUN,1,1,Before Head,41,3.7376696182833684,3,17,compound,3-4,16-20,1-2,"(3.497, 4.22]"
reviews-221664-0005,17,filter,filter,NOUN,1,1,Before Head,11,2.4849066497880004,6,18,compound,5-6,16-20,1-2,"(2.197, 2.833]"
reviews-221664-0005,18,canister,canister,NOUN,-6,6,After Head,1,0.6931471805599453,8,19,conj,7-8,16-20,5-6,"(0.692, 1.386]"
reviews-221664-0005,21,spring,spring,NOUN,1,1,Before Head,18,2.9444389791664403,6,22,compound,5-6,21-25,1-2,"(2.833, 3.497]"
reviews-221664-0005,22,clips,clips,NOUN,-4,4,After Head,1,0.6931471805599453,5,23,appos,5-6,21-25,3-4,"(0.692, 1.386]"
reviews-221664-0006,3,work,work,NOUN,-2,2,After Head,213,5.365976015021851,4,4,obj,3-4,1-5,1-2,"(4.22, 8.54]"
reviews-221664-0007,2,excuse,excuse,NOUN,-2,2,After Head,3,1.3862943611198906,6,4,nsubj,5-6,1-5,1-2,"(0.692, 1.386]"
reviews-221664-0007,5,kind,kind,NOUN,-3,3,After Head,42,3.7612001156935624,4,7,nmod,3-4,6-10,3-4,"(3.497, 4.22]"
reviews-221664-0007,7,estimate,estimate,NOUN,-2,2,After Head,9,2.302585092994046,8,9,nmod,7-8,6-10,1-2,"(2.197, 2.833]"
reviews-280340-0001,1,girlfriend,girlfriend,NOUN,3,3,Before Head,10,2.3978952727983707,10,2,nsubj,9-10,1-5,3-4,"(2.197, 2.833]"
reviews-280340-0001,6,chance,chance,NOUN,-2,2,After Head,26,3.295836866004329,6,7,obj,5-6,6-10,1-2,"(2.833, 3.497]"
reviews-280340-0001,9,place,place,NOUN,-5,5,After Head,186,5.231108616854587,5,10,obl,5-6,6-10,5-6,"(4.22, 8.54]"
reviews-280340-0001,17,line,line,NOUN,-2,2,After Head,56,4.04305126783455,4,19,obl,3-4,16-20,1-2,"(3.497, 4.22]"
reviews-280340-0002,6,restaurant,restaurant,NOUN,3,3,Before Head,43,3.784189633918261,10,7,nsubj,9-10,6-10,3-4,"(3.497, 4.22]"
reviews-280340-0002,9,GEM,gem,NOUN,-6,6,After Head,4,1.6094379124341003,3,10,parataxis,3-4,6-10,5-6,"(1.386, 2.197]"
reviews-280340-0004,3,decor,decor,NOUN,2,2,Before Head,7,2.0794415416798357,5,4,nsubj,5-6,1-5,1-2,"(1.386, 2.197]"
reviews-280340-0004,12,chairs,chairs,NOUN,-6,6,After Head,4,1.6094379124341003,6,13,obl,5-6,11-15,5-6,"(1.386, 2.197]"
reviews-280340-0004,16,light,light,NOUN,1,1,Before Head,33,3.5263605246161616,5,17,compound,5-6,16-20,1-2,"(3.497, 4.22]"
reviews-280340-0004,17,fixtures,fixtures,NOUN,-5,5,After Head,4,1.6094379124341003,8,18,nmod,7-8,16-20,5-6,"(1.386, 2.197]"
reviews-280340-0004,27,food,food,NOUN,2,2,Before Head,167,5.123963979403259,4,28,nsubj,3-4,26-30,1-2,"(4.22, 8.54]"
reviews-280340-0005,7,ingredients,ingredients,NOUN,-3,3,After Head,5,1.791759469228055,11,8,parataxis,11-12,6-10,3-4,"(1.386, 2.197]"
reviews-280340-0006,1,portions,portions,NOUN,2,2,Before Head,2,1.0986122886681096,8,2,nsubj,7-8,1-5,1-2,"(0.692, 1.386]"
reviews-280340-0006,12,cost,cost,NOUN,-3,3,After Head,49,3.912023005428146,4,13,obl,3-4,11-15,3-4,"(3.497, 4.22]"
reviews-280340-0006,15,entree,entree,NOUN,-3,3,After Head,4,1.6094379124341003,6,16,nmod,5-6,16-20,3-4,"(1.386, 2.197]"
